date,start_index,fault,severity,profile,onset,dropped_active_nodes
2024-06-26,36697,F0_normal,0.0,none,-1,0
2024-06-26,36697,F1_BFPT进汽不足,2.4678184464477924,ramp,13,1
2024-06-26,36697,F2_BFPT排汽真空恶化,2.9805987163956025,sigmoid,18,0
2024-06-26,36697,F3_BFPT调速异常,2.2337331147710007,ramp,17,0
2024-06-26,36757,F0_normal,0.0,none,-1,0
2024-06-26,36757,F1_BFPT进汽不足,2.180160496407004,ramp,22,1
2024-06-26,36757,F2_BFPT排汽真空恶化,2.9171077872231708,ramp,12,0
2024-06-26,36757,F3_BFPT调速异常,2.9212296043713826,sigmoid,21,1
2024-06-26,36817,F0_normal,0.0,none,-1,0
2024-06-26,36817,F1_BFPT进汽不足,2.290220655282134,ramp,9,2
2024-06-26,36817,F2_BFPT排汽真空恶化,2.602677713889997,sigmoid,13,0
2024-06-26,36817,F3_BFPT调速异常,2.6347154035828284,ramp,21,0
2024-06-26,36877,F0_normal,0.0,none,-1,0
2024-06-26,36877,F1_BFPT进汽不足,2.8542031834550636,sigmoid,11,0
2024-06-26,36877,F2_BFPT排汽真空恶化,2.699114961372909,ramp,16,0
2024-06-26,36877,F3_BFPT调速异常,2.939080159743233,ramp,21,1
2024-06-26,36937,F0_normal,0.0,none,-1,0
2024-06-26,36937,F1_BFPT进汽不足,2.8748696726103495,ramp,15,0
2024-06-26,36937,F2_BFPT排汽真空恶化,2.8767569263344663,sigmoid,8,0
2024-06-26,36937,F3_BFPT调速异常,2.2332166495642207,sigmoid,13,0
2024-06-26,36997,F0_normal,0.0,none,-1,0
2024-06-26,36997,F1_BFPT进汽不足,2.638489211557902,sigmoid,23,0
2024-06-26,36997,F2_BFPT排汽真空恶化,2.32604020350969,ramp,16,0
2024-06-26,36997,F3_BFPT调速异常,2.005003339361104,ramp,14,0
2024-06-26,37057,F0_normal,0.0,none,-1,0
2024-06-26,37057,F1_BFPT进汽不足,2.070538269437218,ramp,9,0
2024-06-26,37057,F2_BFPT排汽真空恶化,2.4605310951857557,sigmoid,19,0
2024-06-26,37057,F3_BFPT调速异常,2.8666720592462704,sigmoid,20,0
2024-06-26,37117,F0_normal,0.0,none,-1,0
2024-06-26,37117,F1_BFPT进汽不足,2.4353645412339198,sigmoid,21,0
2024-06-26,37117,F2_BFPT排汽真空恶化,2.0013185827441284,sigmoid,17,0
2024-06-26,37117,F3_BFPT调速异常,2.4819815453254694,ramp,13,1
2024-06-26,37177,F0_normal,0.0,none,-1,0
2024-06-26,37177,F1_BFPT进汽不足,2.8504500557403643,sigmoid,14,0
2024-06-26,37177,F2_BFPT排汽真空恶化,2.356552340161326,ramp,13,0
2024-06-26,37177,F3_BFPT调速异常,2.4721546383368143,ramp,21,0
2024-06-26,37237,F0_normal,0.0,none,-1,0
2024-06-26,37237,F1_BFPT进汽不足,2.233290019315859,sigmoid,12,1
2024-06-26,37237,F2_BFPT排汽真空恶化,2.6187725785312823,ramp,22,0
2024-06-26,37237,F3_BFPT调速异常,2.9843760925257694,ramp,8,0
2024-06-26,37297,F0_normal,0.0,none,-1,0
2024-06-26,37297,F1_BFPT进汽不足,2.380215369982652,sigmoid,17,0
2024-06-26,37297,F2_BFPT排汽真空恶化,2.0831316224128646,ramp,21,0
2024-06-26,37297,F3_BFPT调速异常,2.145597224870863,ramp,16,2
2024-06-26,37357,F0_normal,0.0,none,-1,0
2024-06-26,37357,F1_BFPT进汽不足,2.9045877594386793,ramp,18,0
2024-06-26,37357,F2_BFPT排汽真空恶化,2.109880673454857,ramp,9,0
2024-06-26,37357,F3_BFPT调速异常,2.9533363507308055,ramp,21,0
2024-06-27,37417,F0_normal,0.0,none,-1,0
2024-06-27,37417,F1_BFPT进汽不足,2.03001405781193,sigmoid,12,2
2024-06-27,37417,F2_BFPT排汽真空恶化,2.2705249141137367,sigmoid,21,0
2024-06-27,37417,F3_BFPT调速异常,2.7298757185261033,ramp,23,1
2024-06-27,37477,F0_normal,0.0,none,-1,0
2024-06-27,37477,F1_BFPT进汽不足,2.449162616523674,ramp,20,0
2024-06-27,37477,F2_BFPT排汽真空恶化,2.625065554111041,sigmoid,20,0
2024-06-27,37477,F3_BFPT调速异常,2.449535510179368,sigmoid,10,0
2024-06-27,37537,F0_normal,0.0,none,-1,0
2024-06-27,37537,F1_BFPT进汽不足,2.579717680619443,sigmoid,15,0
2024-06-27,37537,F2_BFPT排汽真空恶化,2.245148922860036,sigmoid,8,1
2024-06-27,37537,F3_BFPT调速异常,2.2119960490415886,sigmoid,21,1
2024-06-27,37597,F0_normal,0.0,none,-1,0
2024-06-27,37597,F1_BFPT进汽不足,2.6085228763441033,sigmoid,11,0
2024-06-27,37597,F2_BFPT排汽真空恶化,2.2671857120824277,ramp,10,0
2024-06-27,37597,F3_BFPT调速异常,2.060859368952794,sigmoid,22,0
2024-06-27,37657,F0_normal,0.0,none,-1,0
2024-06-27,37657,F1_BFPT进汽不足,2.267290985703922,sigmoid,15,0
2024-06-27,37657,F2_BFPT排汽真空恶化,2.5800228940427266,sigmoid,14,1
2024-06-27,37657,F3_BFPT调速异常,2.6807236670587167,sigmoid,11,0
2024-06-27,37717,F0_normal,0.0,none,-1,0
2024-06-27,37717,F1_BFPT进汽不足,2.3550911705503514,ramp,10,0
2024-06-27,37717,F2_BFPT排汽真空恶化,2.6628416969338,ramp,19,0
2024-06-27,37717,F3_BFPT调速异常,2.573931908454783,ramp,15,2
2024-06-27,37777,F0_normal,0.0,none,-1,0
2024-06-27,37777,F1_BFPT进汽不足,2.4598305504084244,sigmoid,11,0
2024-06-27,37777,F2_BFPT排汽真空恶化,2.1786323670150414,ramp,23,0
2024-06-27,37777,F3_BFPT调速异常,2.2079533555792037,ramp,8,0
2024-06-27,37837,F0_normal,0.0,none,-1,0
2024-06-27,37837,F1_BFPT进汽不足,2.1556286404859035,sigmoid,13,0
2024-06-27,37837,F2_BFPT排汽真空恶化,2.5071530315850996,ramp,22,1
2024-06-27,37837,F3_BFPT调速异常,2.3473828010119835,ramp,23,0
2024-06-27,37897,F0_normal,0.0,none,-1,0
2024-06-27,37897,F1_BFPT进汽不足,2.8202475676902403,ramp,19,0
2024-06-27,37897,F2_BFPT排汽真空恶化,2.230379715400499,ramp,20,0
2024-06-27,37897,F3_BFPT调速异常,2.9087105112559373,sigmoid,15,0
2024-06-27,37957,F0_normal,0.0,none,-1,0
2024-06-27,37957,F1_BFPT进汽不足,2.67058735081718,sigmoid,9,0
2024-06-27,37957,F2_BFPT排汽真空恶化,2.4041605087815703,sigmoid,10,0
2024-06-27,37957,F3_BFPT调速异常,2.597608717995085,ramp,12,0
2024-06-27,38017,F0_normal,0.0,none,-1,0
2024-06-27,38017,F1_BFPT进汽不足,2.2835366033672204,ramp,14,0
2024-06-27,38017,F2_BFPT排汽真空恶化,2.6224640607045773,sigmoid,14,0
2024-06-27,38017,F3_BFPT调速异常,2.6899329070787648,sigmoid,21,0
2024-06-27,38077,F0_normal,0.0,none,-1,0
2024-06-27,38077,F1_BFPT进汽不足,2.8081872582487675,ramp,14,1
2024-06-27,38077,F2_BFPT排汽真空恶化,2.9533166272128493,ramp,22,0
2024-06-27,38077,F3_BFPT调速异常,2.1911937372490002,sigmoid,12,0
2024-06-27,38137,F0_normal,0.0,none,-1,0
2024-06-27,38137,F1_BFPT进汽不足,2.6048087939287745,sigmoid,19,1
2024-06-27,38137,F2_BFPT排汽真空恶化,2.154248713770877,sigmoid,23,0
2024-06-27,38137,F3_BFPT调速异常,2.900418245390918,ramp,12,0
2024-06-27,38197,F0_normal,0.0,none,-1,0
2024-06-27,38197,F1_BFPT进汽不足,2.2978245861419246,ramp,21,0
2024-06-27,38197,F2_BFPT排汽真空恶化,2.6022071549241175,ramp,9,0
2024-06-27,38197,F3_BFPT调速异常,2.298645464904229,sigmoid,12,0
2024-06-27,38257,F0_normal,0.0,none,-1,0
2024-06-27,38257,F1_BFPT进汽不足,2.6105729892931784,ramp,13,0
2024-06-27,38257,F2_BFPT排汽真空恶化,2.9005953166942557,sigmoid,19,0
2024-06-27,38257,F3_BFPT调速异常,2.584013056804662,sigmoid,11,0
2024-06-27,38317,F0_normal,0.0,none,-1,0
2024-06-27,38317,F1_BFPT进汽不足,2.7299546213606147,sigmoid,16,0
2024-06-27,38317,F2_BFPT排汽真空恶化,2.7244286064993433,sigmoid,12,1
2024-06-27,38317,F3_BFPT调速异常,2.636562308624213,ramp,9,0
2024-06-27,38377,F0_normal,0.0,none,-1,0
2024-06-27,38377,F1_BFPT进汽不足,2.4179347807727773,sigmoid,15,1
2024-06-27,38377,F2_BFPT排汽真空恶化,2.384860240036916,sigmoid,8,0
2024-06-27,38377,F3_BFPT调速异常,2.857081277380357,ramp,17,1
2024-06-27,38437,F0_normal,0.0,none,-1,0
2024-06-27,38437,F1_BFPT进汽不足,2.525037008866035,sigmoid,14,0
2024-06-27,38437,F2_BFPT排汽真空恶化,2.701484485717691,ramp,16,0
2024-06-27,38437,F3_BFPT调速异常,2.5371179407359032,ramp,17,0
2024-06-27,38497,F0_normal,0.0,none,-1,0
2024-06-27,38497,F1_BFPT进汽不足,2.809100126774536,sigmoid,20,0
2024-06-27,38497,F2_BFPT排汽真空恶化,2.4968522701038607,ramp,20,1
2024-06-27,38497,F3_BFPT调速异常,2.7790709035324896,ramp,21,1
2024-06-27,38557,F0_normal,0.0,none,-1,0
2024-06-27,38557,F1_BFPT进汽不足,2.811700723456262,sigmoid,18,0
2024-06-27,38557,F2_BFPT排汽真空恶化,2.1524645704784686,sigmoid,19,0
2024-06-27,38557,F3_BFPT调速异常,2.7442287303634902,ramp,22,0
2024-06-27,38617,F0_normal,0.0,none,-1,0
2024-06-27,38617,F1_BFPT进汽不足,2.956870173305571,sigmoid,10,1
2024-06-27,38617,F2_BFPT排汽真空恶化,2.5090354547445695,sigmoid,18,2
2024-06-27,38617,F3_BFPT调速异常,2.2059124598311524,ramp,14,0
2024-06-27,38677,F0_normal,0.0,none,-1,0
2024-06-27,38677,F1_BFPT进汽不足,2.792576331248177,ramp,19,1
2024-06-27,38677,F2_BFPT排汽真空恶化,2.1480031039473593,sigmoid,8,0
2024-06-27,38677,F3_BFPT调速异常,2.7204605862515434,ramp,15,0
2024-06-27,38737,F0_normal,0.0,none,-1,0
2024-06-27,38737,F1_BFPT进汽不足,2.8702127413810157,ramp,11,0
2024-06-27,38737,F2_BFPT排汽真空恶化,2.3958842566845893,sigmoid,9,0
2024-06-27,38737,F3_BFPT调速异常,2.6665214604753684,sigmoid,8,0
2024-06-27,38797,F0_normal,0.0,none,-1,0
2024-06-27,38797,F1_BFPT进汽不足,2.884079223430942,sigmoid,12,1
2024-06-27,38797,F2_BFPT排汽真空恶化,2.8410658615823308,ramp,13,0
2024-06-27,38797,F3_BFPT调速异常,2.2963103169862142,ramp,14,0
2024-06-28,38857,F0_normal,0.0,none,-1,0
2024-06-28,38857,F1_BFPT进汽不足,2.5861986839549225,sigmoid,22,0
2024-06-28,38857,F2_BFPT排汽真空恶化,2.833229234564632,sigmoid,10,0
2024-06-28,38857,F3_BFPT调速异常,2.030752787261223,sigmoid,18,0
2024-06-28,38917,F0_normal,0.0,none,-1,0
2024-06-28,38917,F1_BFPT进汽不足,2.783230210103995,ramp,19,0
2024-06-28,38917,F2_BFPT排汽真空恶化,2.564680939912002,sigmoid,20,0
2024-06-28,38917,F3_BFPT调速异常,2.227139979253005,ramp,16,1
2024-06-28,38977,F0_normal,0.0,none,-1,0
2024-06-28,38977,F1_BFPT进汽不足,2.0581288326280998,ramp,12,1
2024-06-28,38977,F2_BFPT排汽真空恶化,2.0599086957760644,ramp,15,0
2024-06-28,38977,F3_BFPT调速异常,2.979646964336398,ramp,18,0
2024-06-28,39037,F0_normal,0.0,none,-1,0
2024-06-28,39037,F1_BFPT进汽不足,2.6366662944235113,ramp,19,0
2024-06-28,39037,F2_BFPT排汽真空恶化,2.753961963828288,sigmoid,14,0
2024-06-28,39037,F3_BFPT调速异常,2.42087056254493,sigmoid,8,0
2024-06-28,39097,F0_normal,0.0,none,-1,0
2024-06-28,39097,F1_BFPT进汽不足,2.497386822242364,sigmoid,17,0
2024-06-28,39097,F2_BFPT排汽真空恶化,2.9971411756966795,sigmoid,18,1
2024-06-28,39097,F3_BFPT调速异常,2.855752761864159,sigmoid,21,0
2024-06-28,39157,F0_normal,0.0,none,-1,0
2024-06-28,39157,F1_BFPT进汽不足,2.592694326893284,ramp,16,1
2024-06-28,39157,F2_BFPT排汽真空恶化,2.573035598059318,ramp,15,0
2024-06-28,39157,F3_BFPT调速异常,2.3702173225526844,sigmoid,21,1
2024-06-28,39217,F0_normal,0.0,none,-1,0
2024-06-28,39217,F1_BFPT进汽不足,2.5044756294094537,sigmoid,9,0
2024-06-28,39217,F2_BFPT排汽真空恶化,2.65016526225602,sigmoid,15,1
2024-06-28,39217,F3_BFPT调速异常,2.0966325191091775,ramp,15,0
2024-06-28,39277,F0_normal,0.0,none,-1,0
2024-06-28,39277,F1_BFPT进汽不足,2.668112498098988,sigmoid,16,0
2024-06-28,39277,F2_BFPT排汽真空恶化,2.6406796039269755,sigmoid,14,0
2024-06-28,39277,F3_BFPT调速异常,2.8108054562260207,ramp,9,0
2024-06-28,39337,F0_normal,0.0,none,-1,0
2024-06-28,39337,F1_BFPT进汽不足,2.857245791845898,ramp,10,0
2024-06-28,39337,F2_BFPT排汽真空恶化,2.2320085155047913,sigmoid,11,0
2024-06-28,39337,F3_BFPT调速异常,2.0102744713316993,ramp,17,0
2024-06-28,39397,F0_normal,0.0,none,-1,0
2024-06-28,39397,F1_BFPT进汽不足,2.789024941216395,ramp,14,0
2024-06-28,39397,F2_BFPT排汽真空恶化,2.6129497961948562,ramp,12,0
2024-06-28,39397,F3_BFPT调速异常,2.067126887506634,ramp,22,0
2024-06-28,39457,F0_normal,0.0,none,-1,0
2024-06-28,39457,F1_BFPT进汽不足,2.615018270962771,ramp,22,0
2024-06-28,39457,F2_BFPT排汽真空恶化,2.6111665005280726,sigmoid,15,1
2024-06-28,39457,F3_BFPT调速异常,2.5873301661878765,sigmoid,22,1
2024-06-28,39517,F0_normal,0.0,none,-1,0
2024-06-28,39517,F1_BFPT进汽不足,2.653454503586613,ramp,14,0
2024-06-28,39517,F2_BFPT排汽真空恶化,2.4233101078459978,sigmoid,22,0
2024-06-28,39517,F3_BFPT调速异常,2.5147312122603864,sigmoid,15,1
2024-06-28,39577,F0_normal,0.0,none,-1,0
2024-06-28,39577,F1_BFPT进汽不足,2.2116774469281504,ramp,9,0
2024-06-28,39577,F2_BFPT排汽真空恶化,2.087735838292614,sigmoid,10,0
2024-06-28,39577,F3_BFPT调速异常,2.5143802700621625,ramp,20,0
2024-06-28,39637,F0_normal,0.0,none,-1,0
2024-06-28,39637,F1_BFPT进汽不足,2.3926029763886887,sigmoid,20,0
2024-06-28,39637,F2_BFPT排汽真空恶化,2.0200163309606873,sigmoid,10,1
2024-06-28,39637,F3_BFPT调速异常,2.101881291235008,sigmoid,18,0
2024-06-28,39697,F0_normal,0.0,none,-1,0
2024-06-28,39697,F1_BFPT进汽不足,2.424660578382688,ramp,16,0
2024-06-28,39697,F2_BFPT排汽真空恶化,2.3295291500404605,sigmoid,11,1
2024-06-28,39697,F3_BFPT调速异常,2.3401741354374668,ramp,17,1
2024-06-28,39757,F0_normal,0.0,none,-1,0
2024-06-28,39757,F1_BFPT进汽不足,2.872445097931964,sigmoid,17,1
2024-06-28,39757,F2_BFPT排汽真空恶化,2.8110953327324206,ramp,22,0
2024-06-28,39757,F3_BFPT调速异常,2.3439672552418083,sigmoid,23,0
2024-06-28,39817,F0_normal,0.0,none,-1,0
2024-06-28,39817,F1_BFPT进汽不足,2.966516515279092,sigmoid,23,0
2024-06-28,39817,F2_BFPT排汽真空恶化,2.2119000236771615,ramp,11,0
2024-06-28,39817,F3_BFPT调速异常,2.563806184083635,sigmoid,17,0
2024-06-28,39877,F0_normal,0.0,none,-1,0
2024-06-28,39877,F1_BFPT进汽不足,2.409753495296167,sigmoid,23,1
2024-06-28,39877,F2_BFPT排汽真空恶化,2.677639077585794,sigmoid,19,0
2024-06-28,39877,F3_BFPT调速异常,2.992487826774931,sigmoid,12,1
2024-06-28,39937,F0_normal,0.0,none,-1,0
2024-06-28,39937,F1_BFPT进汽不足,2.0697753740745157,sigmoid,15,0
2024-06-28,39937,F2_BFPT排汽真空恶化,2.748577127799751,sigmoid,23,0
2024-06-28,39937,F3_BFPT调速异常,2.7156300982180372,ramp,13,0
2024-06-28,39997,F0_normal,0.0,none,-1,0
2024-06-28,39997,F1_BFPT进汽不足,2.84481649126721,sigmoid,22,0
2024-06-28,39997,F2_BFPT排汽真空恶化,2.0675101052089775,sigmoid,13,0
2024-06-28,39997,F3_BFPT调速异常,2.661933626099327,ramp,10,0
2024-06-28,40057,F0_normal,0.0,none,-1,0
2024-06-28,40057,F1_BFPT进汽不足,2.9374875385101946,sigmoid,22,1
2024-06-28,40057,F2_BFPT排汽真空恶化,2.2546934604366173,sigmoid,11,0
2024-06-28,40057,F3_BFPT调速异常,2.3757695461165467,ramp,14,0
2024-06-28,40117,F0_normal,0.0,none,-1,0
2024-06-28,40117,F1_BFPT进汽不足,2.785304878888156,sigmoid,14,0
2024-06-28,40117,F2_BFPT排汽真空恶化,2.977901027867179,sigmoid,21,0
2024-06-28,40117,F3_BFPT调速异常,2.5492174445962386,sigmoid,16,0
2024-06-28,40177,F0_normal,0.0,none,-1,0
2024-06-28,40177,F1_BFPT进汽不足,2.827376969435015,sigmoid,21,0
2024-06-28,40177,F2_BFPT排汽真空恶化,2.0407379330857003,ramp,9,0
2024-06-28,40177,F3_BFPT调速异常,2.704704408366042,sigmoid,11,0
2024-06-28,40237,F0_normal,0.0,none,-1,0
2024-06-28,40237,F1_BFPT进汽不足,2.774700420452769,ramp,12,0
2024-06-28,40237,F2_BFPT排汽真空恶化,2.7726082517201904,sigmoid,20,1
2024-06-28,40237,F3_BFPT调速异常,2.766812147234771,ramp,23,0
