date,start_index,fault,severity,profile,onset,dropped_active_nodes
2024-06-26,37297,F0_normal,0.0,none,-1,0
2024-06-26,37297,F1_L6换热能力下降,2.49194015240435,sigmoid,19,0
2024-06-26,37297,F2_L6汽侧供汽不足,2.0108795292290407,sigmoid,14,0
2024-06-26,37297,F3_L6水位过高,2.7723970788844152,ramp,23,1
2024-06-26,37357,F0_normal,0.0,none,-1,0
2024-06-26,37357,F1_L6换热能力下降,2.110128848602181,sigmoid,23,0
2024-06-26,37357,F2_L6汽侧供汽不足,2.782799878011071,ramp,10,0
2024-06-26,37357,F3_L6水位过高,2.9572653513893408,sigmoid,21,0
2024-06-27,37417,F0_normal,0.0,none,-1,0
2024-06-27,37417,F1_L6换热能力下降,2.9350469432111774,ramp,22,0
2024-06-27,37417,F2_L6汽侧供汽不足,2.252686371935593,sigmoid,22,0
2024-06-27,37417,F3_L6水位过高,2.710576369182827,sigmoid,21,0
2024-06-27,37477,F0_normal,0.0,none,-1,0
2024-06-27,37477,F1_L6换热能力下降,2.6596252570829857,ramp,14,0
2024-06-27,37477,F2_L6汽侧供汽不足,2.5631981846764296,ramp,21,0
2024-06-27,37477,F3_L6水位过高,2.154287957981249,sigmoid,14,0
2024-06-27,37537,F0_normal,0.0,none,-1,0
2024-06-27,37537,F1_L6换热能力下降,2.6506489281862153,ramp,15,1
2024-06-27,37537,F2_L6汽侧供汽不足,2.98306498824876,sigmoid,11,1
2024-06-27,37537,F3_L6水位过高,2.7780090585926107,sigmoid,16,0
2024-06-27,37597,F0_normal,0.0,none,-1,0
2024-06-27,37597,F1_L6换热能力下降,2.6168707463957923,ramp,19,0
2024-06-27,37597,F2_L6汽侧供汽不足,2.209010994038178,ramp,19,0
2024-06-27,37597,F3_L6水位过高,2.4262061646326925,sigmoid,20,0
2024-06-27,37657,F0_normal,0.0,none,-1,0
2024-06-27,37657,F1_L6换热能力下降,2.6329391706192165,ramp,12,0
2024-06-27,37657,F2_L6汽侧供汽不足,2.431129922963628,sigmoid,17,0
2024-06-27,37657,F3_L6水位过高,2.6685385966006137,sigmoid,10,1
2024-06-27,37717,F0_normal,0.0,none,-1,0
2024-06-27,37717,F1_L6换热能力下降,2.4022603957563944,ramp,21,1
2024-06-27,37717,F2_L6汽侧供汽不足,2.951675106383223,ramp,9,0
2024-06-27,37717,F3_L6水位过高,2.8884080656640503,ramp,9,0
2024-06-27,37777,F0_normal,0.0,none,-1,0
2024-06-27,37777,F1_L6换热能力下降,2.300012390293992,ramp,19,1
2024-06-27,37777,F2_L6汽侧供汽不足,2.8468034743962187,ramp,23,0
2024-06-27,37777,F3_L6水位过高,2.890122051610126,sigmoid,23,0
2024-06-27,37837,F0_normal,0.0,none,-1,0
2024-06-27,37837,F1_L6换热能力下降,2.618369458391491,ramp,17,0
2024-06-27,37837,F2_L6汽侧供汽不足,2.514234537477927,sigmoid,9,0
2024-06-27,37837,F3_L6水位过高,2.678233675902954,ramp,15,0
2024-06-27,37897,F0_normal,0.0,none,-1,0
2024-06-27,37897,F1_L6换热能力下降,2.5579819937444723,sigmoid,19,0
2024-06-27,37897,F2_L6汽侧供汽不足,2.8248790429612756,ramp,15,0
2024-06-27,37897,F3_L6水位过高,2.07765005689722,ramp,14,0
2024-06-27,37957,F0_normal,0.0,none,-1,0
2024-06-27,37957,F1_L6换热能力下降,2.864995089927876,ramp,16,0
2024-06-27,37957,F2_L6汽侧供汽不足,2.3568838301455024,ramp,11,0
2024-06-27,37957,F3_L6水位过高,2.936673810640551,sigmoid,9,0
2024-06-27,38017,F0_normal,0.0,none,-1,0
2024-06-27,38017,F1_L6换热能力下降,2.245390916600001,ramp,22,0
2024-06-27,38017,F2_L6汽侧供汽不足,2.342398688062258,ramp,9,1
2024-06-27,38017,F3_L6水位过高,2.4872009632453502,ramp,11,0
2024-06-27,38077,F0_normal,0.0,none,-1,0
2024-06-27,38077,F1_L6换热能力下降,2.814538388320262,sigmoid,16,0
2024-06-27,38077,F2_L6汽侧供汽不足,2.651117140470751,sigmoid,11,0
2024-06-27,38077,F3_L6水位过高,2.382235571958348,ramp,20,0
2024-06-27,38137,F0_normal,0.0,none,-1,0
2024-06-27,38137,F1_L6换热能力下降,2.3164686449054734,ramp,12,0
2024-06-27,38137,F2_L6汽侧供汽不足,2.956462138948745,sigmoid,12,0
2024-06-27,38137,F3_L6水位过高,2.1157217544173026,sigmoid,21,0
2024-06-27,38197,F0_normal,0.0,none,-1,0
2024-06-27,38197,F1_L6换热能力下降,2.822490012643257,ramp,20,0
2024-06-27,38197,F2_L6汽侧供汽不足,2.5083103585360607,sigmoid,15,0
2024-06-27,38197,F3_L6水位过高,2.043700057998155,sigmoid,20,0
2024-06-27,38257,F0_normal,0.0,none,-1,0
2024-06-27,38257,F1_L6换热能力下降,2.7681106606630443,ramp,14,1
2024-06-27,38257,F2_L6汽侧供汽不足,2.950645819511412,sigmoid,18,1
2024-06-27,38257,F3_L6水位过高,2.5484087749871893,sigmoid,9,0
2024-06-27,38317,F0_normal,0.0,none,-1,0
2024-06-27,38317,F1_L6换热能力下降,2.81884129993156,sigmoid,19,0
2024-06-27,38317,F2_L6汽侧供汽不足,2.5642094117026057,sigmoid,20,0
2024-06-27,38317,F3_L6水位过高,2.9997212733496608,sigmoid,10,0
2024-06-27,38377,F0_normal,0.0,none,-1,0
2024-06-27,38377,F1_L6换热能力下降,2.0930061230750874,ramp,11,0
2024-06-27,38377,F2_L6汽侧供汽不足,2.1666546849848736,ramp,15,1
2024-06-27,38377,F3_L6水位过高,2.162755958767831,sigmoid,20,0
2024-06-27,38437,F0_normal,0.0,none,-1,0
2024-06-27,38437,F1_L6换热能力下降,2.6040308643141423,ramp,23,0
2024-06-27,38437,F2_L6汽侧供汽不足,2.3913363495497637,sigmoid,9,0
2024-06-27,38437,F3_L6水位过高,2.6091805234857244,ramp,20,0
2024-06-27,38497,F0_normal,0.0,none,-1,0
2024-06-27,38497,F1_L6换热能力下降,2.0327942887617896,ramp,16,0
2024-06-27,38497,F2_L6汽侧供汽不足,2.094475594246417,ramp,11,0
2024-06-27,38497,F3_L6水位过高,2.3763592583182334,sigmoid,9,1
2024-06-27,38557,F0_normal,0.0,none,-1,0
2024-06-27,38557,F1_L6换热能力下降,2.47805150086803,sigmoid,21,0
2024-06-27,38557,F2_L6汽侧供汽不足,2.9487416546874803,sigmoid,20,0
2024-06-27,38557,F3_L6水位过高,2.1603150228044457,sigmoid,9,0
2024-06-27,38617,F0_normal,0.0,none,-1,0
2024-06-27,38617,F1_L6换热能力下降,2.4795050348135104,ramp,8,0
2024-06-27,38617,F2_L6汽侧供汽不足,2.567568158759866,ramp,21,0
2024-06-27,38617,F3_L6水位过高,2.6995636782999086,sigmoid,15,1
2024-06-27,38677,F0_normal,0.0,none,-1,0
2024-06-27,38677,F1_L6换热能力下降,2.178352609403884,ramp,17,0
2024-06-27,38677,F2_L6汽侧供汽不足,2.245285534637058,sigmoid,13,0
2024-06-27,38677,F3_L6水位过高,2.608916121174919,ramp,8,1
2024-06-27,38737,F0_normal,0.0,none,-1,0
2024-06-27,38737,F1_L6换热能力下降,2.631095769883845,sigmoid,15,1
2024-06-27,38737,F2_L6汽侧供汽不足,2.1593605365975974,ramp,20,2
2024-06-27,38737,F3_L6水位过高,2.8826914932827705,ramp,15,1
2024-06-27,38797,F0_normal,0.0,none,-1,0
2024-06-27,38797,F1_L6换热能力下降,2.1000936703635,sigmoid,8,0
2024-06-27,38797,F2_L6汽侧供汽不足,2.2528854598176076,ramp,19,0
2024-06-27,38797,F3_L6水位过高,2.8823402598552645,ramp,15,1
2024-06-28,38857,F0_normal,0.0,none,-1,0
2024-06-28,38857,F1_L6换热能力下降,2.4278190753612017,sigmoid,13,0
2024-06-28,38857,F2_L6汽侧供汽不足,2.180269569117687,sigmoid,20,0
2024-06-28,38857,F3_L6水位过高,2.756997424332443,ramp,9,1
2024-06-28,38917,F0_normal,0.0,none,-1,0
2024-06-28,38917,F1_L6换热能力下降,2.442673738811925,sigmoid,10,1
2024-06-28,38917,F2_L6汽侧供汽不足,2.295195389000378,ramp,9,0
2024-06-28,38917,F3_L6水位过高,2.7613393224112124,ramp,8,0
2024-06-28,38977,F0_normal,0.0,none,-1,0
2024-06-28,38977,F1_L6换热能力下降,2.199654818812427,sigmoid,10,0
2024-06-28,38977,F2_L6汽侧供汽不足,2.6509371807070257,ramp,12,2
2024-06-28,38977,F3_L6水位过高,2.4620010356679973,ramp,12,1
2024-06-28,39037,F0_normal,0.0,none,-1,0
2024-06-28,39037,F1_L6换热能力下降,2.8650455185792674,ramp,17,0
2024-06-28,39037,F2_L6汽侧供汽不足,2.376890312042936,sigmoid,8,0
2024-06-28,39037,F3_L6水位过高,2.957546729023179,ramp,22,0
2024-06-28,39097,F0_normal,0.0,none,-1,0
2024-06-28,39097,F1_L6换热能力下降,2.3422414933787747,sigmoid,17,0
2024-06-28,39097,F2_L6汽侧供汽不足,2.571490342344836,sigmoid,23,0
2024-06-28,39097,F3_L6水位过高,2.4251360307198135,sigmoid,17,0
2024-06-28,39157,F0_normal,0.0,none,-1,0
2024-06-28,39157,F1_L6换热能力下降,2.4461948029118163,ramp,19,1
2024-06-28,39157,F2_L6汽侧供汽不足,2.51109491225701,ramp,12,0
2024-06-28,39157,F3_L6水位过高,2.949924960853857,ramp,10,1
2024-06-28,39217,F0_normal,0.0,none,-1,0
2024-06-28,39217,F1_L6换热能力下降,2.0543467084243012,ramp,18,0
2024-06-28,39217,F2_L6汽侧供汽不足,2.5882110083321184,sigmoid,14,0
2024-06-28,39217,F3_L6水位过高,2.53024346833483,sigmoid,18,0
2024-06-28,39277,F0_normal,0.0,none,-1,0
2024-06-28,39277,F1_L6换热能力下降,2.485838189931193,sigmoid,21,1
2024-06-28,39277,F2_L6汽侧供汽不足,2.059319620342597,sigmoid,14,1
2024-06-28,39277,F3_L6水位过高,2.0201107074306606,ramp,14,0
2024-06-28,39337,F0_normal,0.0,none,-1,0
2024-06-28,39337,F1_L6换热能力下降,2.3740831701750214,ramp,18,0
2024-06-28,39337,F2_L6汽侧供汽不足,2.736605625300579,ramp,16,0
2024-06-28,39337,F3_L6水位过高,2.6789238439863188,sigmoid,8,0
2024-06-28,39397,F0_normal,0.0,none,-1,0
2024-06-28,39397,F1_L6换热能力下降,2.1139106512934527,ramp,8,0
2024-06-28,39397,F2_L6汽侧供汽不足,2.624401641530944,sigmoid,12,0
2024-06-28,39397,F3_L6水位过高,2.499980484841551,sigmoid,17,2
2024-06-28,39457,F0_normal,0.0,none,-1,0
2024-06-28,39457,F1_L6换热能力下降,2.2158352832233454,ramp,8,0
2024-06-28,39457,F2_L6汽侧供汽不足,2.7027182349967536,sigmoid,12,1
2024-06-28,39457,F3_L6水位过高,2.65535194004916,sigmoid,13,0
2024-06-28,39517,F0_normal,0.0,none,-1,0
2024-06-28,39517,F1_L6换热能力下降,2.6690365578248523,sigmoid,10,1
2024-06-28,39517,F2_L6汽侧供汽不足,2.1829603932659984,sigmoid,8,0
2024-06-28,39517,F3_L6水位过高,2.2757154940251842,ramp,23,0
2024-06-28,39577,F0_normal,0.0,none,-1,0
2024-06-28,39577,F1_L6换热能力下降,2.9743712906746484,ramp,15,0
2024-06-28,39577,F2_L6汽侧供汽不足,2.5833540515356166,ramp,12,1
2024-06-28,39577,F3_L6水位过高,2.8223334340360813,ramp,23,0
2024-06-28,39637,F0_normal,0.0,none,-1,0
2024-06-28,39637,F1_L6换热能力下降,2.3570558738905207,sigmoid,9,0
2024-06-28,39637,F2_L6汽侧供汽不足,2.2369068904028517,ramp,21,1
2024-06-28,39637,F3_L6水位过高,2.8539438493994695,ramp,20,0
2024-06-28,39697,F0_normal,0.0,none,-1,0
2024-06-28,39697,F1_L6换热能力下降,2.986100592275528,sigmoid,16,1
2024-06-28,39697,F2_L6汽侧供汽不足,2.4692957440610943,sigmoid,15,1
2024-06-28,39697,F3_L6水位过高,2.327077095985442,sigmoid,21,0
2024-06-28,39757,F0_normal,0.0,none,-1,0
2024-06-28,39757,F1_L6换热能力下降,2.3471447149274427,sigmoid,18,0
2024-06-28,39757,F2_L6汽侧供汽不足,2.4049079589342313,ramp,10,0
2024-06-28,39757,F3_L6水位过高,2.2503318852277707,ramp,18,0
2024-06-28,39817,F0_normal,0.0,none,-1,0
2024-06-28,39817,F1_L6换热能力下降,2.048711486938421,sigmoid,18,0
2024-06-28,39817,F2_L6汽侧供汽不足,2.6253392465968446,sigmoid,8,0
2024-06-28,39817,F3_L6水位过高,2.305235492913101,sigmoid,10,0
2024-06-28,39877,F0_normal,0.0,none,-1,0
2024-06-28,39877,F1_L6换热能力下降,2.396375607206136,ramp,14,1
2024-06-28,39877,F2_L6汽侧供汽不足,2.32494635119455,sigmoid,18,0
2024-06-28,39877,F3_L6水位过高,2.204317711058056,sigmoid,21,0
2024-06-28,39937,F0_normal,0.0,none,-1,0
2024-06-28,39937,F1_L6换热能力下降,2.0436727708931994,ramp,10,0
2024-06-28,39937,F2_L6汽侧供汽不足,2.410155470221919,sigmoid,18,0
2024-06-28,39937,F3_L6水位过高,2.9604111870584435,sigmoid,13,0
2024-06-28,39997,F0_normal,0.0,none,-1,0
2024-06-28,39997,F1_L6换热能力下降,2.1650686427930736,sigmoid,19,1
2024-06-28,39997,F2_L6汽侧供汽不足,2.566827082489008,ramp,17,0
2024-06-28,39997,F3_L6水位过高,2.815816824030288,ramp,11,0
2024-06-28,40057,F0_normal,0.0,none,-1,0
2024-06-28,40057,F1_L6换热能力下降,2.2828235743712875,sigmoid,8,0
2024-06-28,40057,F2_L6汽侧供汽不足,2.976596313079814,sigmoid,11,0
2024-06-28,40057,F3_L6水位过高,2.0034533315998275,ramp,17,0
2024-06-28,40117,F0_normal,0.0,none,-1,0
2024-06-28,40117,F1_L6换热能力下降,2.530263554664329,ramp,23,0
2024-06-28,40117,F2_L6汽侧供汽不足,2.1493045620171674,sigmoid,16,0
2024-06-28,40117,F3_L6水位过高,2.2992985601970095,ramp,10,0
2024-06-28,40177,F0_normal,0.0,none,-1,0
2024-06-28,40177,F1_L6换热能力下降,2.396630377397038,ramp,10,1
2024-06-28,40177,F2_L6汽侧供汽不足,2.4304203334651318,ramp,18,1
2024-06-28,40177,F3_L6水位过高,2.6709536263654496,sigmoid,19,0
2024-06-28,40237,F0_normal,0.0,none,-1,0
2024-06-28,40237,F1_L6换热能力下降,2.4633586530738,ramp,23,1
2024-06-28,40237,F2_L6汽侧供汽不足,2.333798153447501,sigmoid,12,1
2024-06-28,40237,F3_L6水位过高,2.3804160266523704,ramp,13,0
